price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
7295,124000,pa,40.9212,-76.754,16.997943797121316,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0602160519875095,0.3593974175035868,4
3395,179000,pa,40.9148,-76.7561,52.72459499263623,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.0342644948940838,0.0132359974118772,0.3593974175035868,4
3995,100000,pa,40.8738,-76.7851,25.031289111389235,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098320533378344,0.1515458407179227,0.0144456634877767,0.3593974175035868,4
6495,121000,pa,40.8738,-76.7851,18.62971516551193,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098320533378344,0.1820266126536698,0.0579936422201592,0.3593974175035868,4
2500,129700,pa,41.6538,-76.8582,51.88,43.38988927388678,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0054294314569443,0.1031310659127352,0.0397220581202351,0.2726109095000985,4
4900,76000,pa,40.9218,-77.0505,15.510204081632653,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0534222297240273,0.347399217936816,4
6100,127000,pa,41.092263,-77.530689,20.81967213114754,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0462064309224407,0.3593974175035868,4
6500,156000,pa,41.0867,-77.4836,24.0,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.1119644414437223,0.0411286465805834,0.3593974175035868,4
4500,181000,pa,41.0867,-77.4836,40.22222222222222,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0534222297240273,0.347399217936816,4
4300,136000,pa,41.0867,-77.4836,31.627906976744185,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0187216924072354,0.347399217936816,4
6800,173000,pa,41.0867,-77.4836,25.44117647058824,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0342644948940838,0.0411286465805834,0.3593974175035868,4
2000,90000,pa,41.0867,-77.4836,45.0,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0397220581202351,0.3593974175035868,4
4500,147000,pa,41.0867,-77.4836,32.666666666666664,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1820266126536698,0.0290038540523813,0.347399217936816,4
12500,126000,pa,41.0867,-77.4836,10.08,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,4
6700,166000,pa,41.0867,-77.4836,24.77611940298508,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.027245618476946,0.0915548428840689,0.1515458407179227,0.0397220581202351,0.3593974175035868,4
5900,106000,pa,40.9218,-77.0505,17.966101694915253,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0411286465805834,0.347399217936816,4
4500,198000,pa,41.3152,-77.069,44.0,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1207978169747095,0.0397220581202351,0.347399217936816,4
11595,98000,pa,40.9059,-76.7724,8.451918930573523,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1207978169747095,0.0635074689847244,0.347399217936816,4
29995,53000,pa,40.928481,-77.017418,1.7669611601933657,23.946222783330985,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.0456578614229048,0.2726109095000985,4
30900,104000,pa,40.9218,-77.0505,3.365695792880259,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.0062030551101358,0.059386164795904,0.2726109095000985,4
4995,159000,pa,40.9044,-76.7908,31.83183183183183,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.1393225869974962,0.1119644414437223,0.0397220581202351,0.3593974175035868,4
7395,135000,pa,40.952894,-76.774349,18.255578093306287,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0639716431766393,0.347399217936816,4
6295,141000,pa,40.9044,-76.7908,22.39872915011914,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0707935972093285,0.347399217936816,4
16750,45500,pa,41.21905,-76.593847,2.716417910447761,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1031310659127352,0.0707935972093285,0.3593974175035868,4
5850,109459,pa,41.364,-76.934,18.71094017094017,33.24576176710301,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0458688496919571,0.0650828480603145,0.1031310659127352,0.0602160519875095,0.347399217936816,4
8495,114000,pa,40.8923,-76.8026,13.419658622719249,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0639716431766393,0.347399217936816,4
7995,71000,pa,40.928481,-77.017418,8.880550343964979,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.2232818521956845,0.0639716431766393,0.3593974175035868,4
24000,90100,pa,41.247,-77.2706,3.754166666666667,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0602160519875095,0.2726109095000985,4
16495,43000,pa,40.928481,-77.017418,2.606850560775993,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1031310659127352,0.0356007539314147,0.347399217936816,4
4300,158222,pa,41.133081,-77.234316,36.79581395348837,28.31925613673581,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1031310659127352,0.0290038540523813,0.347399217936816,4
5495,100000,pa,40.9044,-76.7908,18.198362147406733,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1031310659127352,0.0397220581202351,0.3593974175035868,4
9795,150000,pa,40.8884,-76.7919,15.313935681470138,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0534222297240273,0.2726109095000985,4
8700,56019,pa,40.7933,-76.4744,6.438965517241379,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0182153205615101,0.0342644948940838,0.0707935972093285,0.347399217936816,4
4995,129000,pa,40.8891,-76.7947,25.825825825825827,28.31925613673581,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1515458407179227,0.0462064309224407,0.347399217936816,4
13995,115000,pa,40.9044,-76.7908,8.217220435869953,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.2232818521956845,0.0494415843812417,0.3593974175035868,4
5000,69984,pa,41.217342,-77.230751,13.9968,25.93816278841862,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.1031310659127352,0.0016316426140039,0.3593974175035868,4
10500,100000,pa,40.8224,-76.8683,9.523809523809524,43.38988927388678,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0054294314569443,0.1031310659127352,0.0012799954989169,0.2726109095000985,4
12000,96313,pa,41.2137,-76.7633,8.026083333333334,6.559936113374022,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0348552620474301,0.0038259206121472,0.1515458407179227,0.0239401355951275,0.3593974175035868,4
10990,72000,pa,40.928481,-77.017418,6.551410373066424,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0635074689847244,0.347399217936816,4
26995,108000,pa,40.928481,-77.017418,4.000740877940359,15.511811324673186,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.0635074689847244,0.2726109095000985,4
6250,80527,pa,41.217342,-77.230751,12.88432,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1031310659127352,0.0639716431766393,0.347399217936816,4
8900,111000,pa,41.259382,-76.99926,12.47191011235955,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1207978169747095,0.059386164795904,0.347399217936816,4
8695,121000,pa,40.9044,-76.7908,13.916043703277746,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0143472022955523,0.1119644414437223,0.0579936422201592,0.3593974175035868,4
6500,135000,pa,41.0867,-77.4836,20.76923076923077,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0243480462486285,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
4700,123000,pa,41.0867,-77.4836,26.170212765957448,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1031310659127352,0.0290038540523813,0.3593974175035868,4
7500,156000,pa,41.0867,-77.4836,20.8,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0494415843812417,0.3593974175035868,4
3900,155000,pa,40.9218,-77.0505,39.74358974358975,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0534222297240273,0.347399217936816,4
13995,158000,pa,40.9044,-76.7908,11.28974633797785,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1515458407179227,0.0707935972093285,0.2726109095000985,4
12795,83000,pa,40.8746,-76.7841,6.486908948808128,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0635074689847244,0.347399217936816,4
6195,91000,pa,40.9044,-76.7908,14.689265536723164,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0579936422201592,0.347399217936816,4
6695,124000,pa,40.9044,-76.7908,18.521284540702016,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0397220581202351,0.2726109095000985,4
8995,95000,pa,40.9044,-76.7908,10.56142301278488,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1515458407179227,0.0397220581202351,0.3593974175035868,4
5900,90000,pa,40.9218,-77.0505,15.254237288135592,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1515458407179227,0.0411286465805834,0.347399217936816,4
6900,70000,pa,40.9218,-77.0505,10.144927536231885,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0330126311643739,0.1515458407179227,0.0602160519875095,0.347399217936816,4
6500,119000,pa,40.9218,-77.0505,18.307692307692307,28.31925613673581,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1207978169747095,0.0602160519875095,0.347399217936816,4
5295,186000,pa,40.9044,-76.7908,35.12747875354108,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
11995,112000,pa,40.9044,-76.7908,9.337223843268028,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.0397220581202351,0.2726109095000985,4
3395,125000,pa,41.248407,-77.20755,36.81885125184094,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1515458407179227,0.0144456634877767,0.3593974175035868,4
7000,130000,pa,41.247,-77.2706,18.571428571428573,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.0241651897487833,0.0056544856106,0.2726109095000985,4
34900,90000,pa,40.9218,-77.0505,2.5787965616045847,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.059386164795904,0.2726109095000985,4
13900,170000,pa,41.2137,-76.7633,12.23021582733813,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.2726109095000985,4
10499,103000,pa,41.2137,-76.7633,9.810458138870368,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.0342644948940838,0.0639716431766393,0.347399217936816,4
15495,78000,pa,41.2137,-76.7633,5.033881897386253,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0602160519875095,0.3593974175035868,4
11799,118000,pa,41.2137,-76.7633,10.000847529451647,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1119644414437223,0.0639716431766393,0.347399217936816,4
10995,103000,pa,40.9044,-76.7908,9.367894497498863,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.0534222297240273,0.0100008439530762,4
8999,71200,pa,41.0115,-76.4384,7.911990221135682,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.03170450389625,0.1119644414437223,0.0462064309224407,0.3593974175035868,4
5900,108000,pa,40.920395,-77.04934,18.30508474576272,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0579936422201592,0.3593974175035868,4
3900,233000,pa,41.3152,-77.069,59.74358974358975,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.0308464849354375,0.0347568008552057,0.3593974175035868,4
11000,135000,pa,41.102,-76.8532,12.272727272727272,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0144456634877767,0.0047683348805806,4
35900,115000,pa,41.2663,-76.903,3.203342618384401,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.2726109095000985,4
7200,71000,pa,41.0867,-77.4836,9.86111111111111,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0534222297240273,0.3593974175035868,4
8500,145000,pa,41.1943,-77.0547,17.058823529411764,16.629799258220203,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0033617464202323,0.1820266126536698,0.0411286465805834,0.2726109095000985,4
17995,104000,pa,40.928481,-77.017418,5.779383161989442,15.511811324673186,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0602160519875095,0.2726109095000985,4
7990,93000,pa,40.928481,-77.017418,11.639549436795996,28.831375029876828,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1820266126536698,0.0477255464596168,0.347399217936816,4
7995,92000,pa,40.928481,-77.017418,11.507191994996871,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0494415843812417,0.3593974175035868,4
4600,140000,pa,41.19825,-77.265816,30.43478260869565,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1721242298928179,0.1820266126536698,0.0602160519875095,0.347399217936816,4
6895,146000,pa,40.8934,-76.8006,21.174764321972443,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0098320533378344,0.2232818521956845,0.0494415843812417,0.347399217936816,4
6495,167000,pa,40.8934,-76.8006,25.71208622016936,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1515458407179227,0.0347568008552057,0.347399217936816,4
5295,209000,pa,40.9044,-76.7908,39.47119924457035,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0579936422201592,0.3593974175035868,4
9995,144000,pa,40.9149,-76.7561,14.4072036018009,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0062030551101358,0.0635074689847244,0.347399217936816,4
11899,106146,pa,40.788,-76.5827,8.920581561475755,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0635074689847244,0.3593974175035868,4
6900,87000,pa,40.9218,-77.0505,12.608695652173912,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1119644414437223,0.0707935972093285,0.347399217936816,4
5800,179000,pa,40.7995,-76.862,30.86206896551724,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.03170450389625,0.1207978169747095,0.0579936422201592,0.3593974175035868,4
7995,164000,pa,40.8796,-76.7863,20.512820512820515,29.61564827359148,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0635074689847244,0.347399217936816,4
7795,204000,pa,40.8926,-76.8025,26.17062219371392,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0462064309224407,0.2726109095000985,4
6795,101000,pa,40.9044,-76.7908,14.863870493009566,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0579936422201592,0.3593974175035868,4
25595,67413,pa,41.7373,-77.308,2.6338347333463568,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1031310659127352,0.0707935972093285,0.2726109095000985,4
4500,160000,pa,39.962451,-76.838229,35.55555555555556,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1207978169747095,0.0534222297240273,0.3593974175035868,4
3995,149753,pa,39.772,-76.597,37.48510638297872,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.0308464849354375,0.0534222297240273,0.347399217936816,4
5995,154000,pa,39.8881,-76.9931,25.68807339449541,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1119644414437223,0.0462064309224407,0.347399217936816,4
2400,140000,pa,39.9494,-76.713,58.333333333333336,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0639716431766393,0.347399217936816,4
33995,96000,pa,39.814484,-76.992882,2.823944697749669,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1515458407179227,0.0635074689847244,0.2726109095000985,4
4500,151413,pa,39.962418,-76.838315,33.647333333333336,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098320533378344,0.1515458407179227,0.0239401355951275,0.3593974175035868,4
1995,116730,pa,39.970698,-76.705788,58.51127819548872,17.437556837361644,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.0035164711508706,0.0026443863054547,0.3593974175035868,4
18000,32000,pa,39.9233,-76.5591,1.7777777777777777,28.93171058546328,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0243480462486285,0.1031310659127352,0.0635074689847244,0.347399217936816,4
33900,51000,pa,39.959232,-76.660306,1.5044247787610618,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0356007539314147,0.2726109095000985,4
3995,125707,pa,39.970698,-76.705788,31.46608260325407,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1820266126536698,0.0534222297240273,0.3593974175035868,4
5500,186488,pa,39.923162,-76.780679,33.90690909090909,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0462064309224407,0.3593974175035868,4
4500,158700,pa,39.7943,-76.9812,35.266666666666666,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1031310659127352,0.0462064309224407,0.3593974175035868,4
50000,75000,pa,39.7943,-76.9812,1.5,16.629799258220203,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.0033617464202323,0.1207978169747095,0.0005907671533462,0.3593974175035868,4
15900,115361,pa,39.99948,-76.624175,7.255408805031447,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0347568008552057,0.2726109095000985,4
14900,73005,pa,39.99948,-76.624175,4.899664429530201,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.0241651897487833,0.0397220581202351,0.2726109095000985,4
24900,112107,pa,39.99948,-76.624175,4.502289156626506,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0239401355951275,0.2726109095000985,4
8500,118000,pa,39.7943,-76.9812,13.882352941176473,26.38977874398792,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0347568008552057,0.3593974175035868,4
6995,12000,pa,39.8881,-76.9931,1.7155110793423871,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0632683489464652,0.1393225869974962,0.1820266126536698,0.0579936422201592,0.347399217936816,4
2950,170000,pa,39.8833,-76.712,57.6271186440678,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.1721242298928179,0.1031310659127352,0.0144456634877767,0.3593974175035868,4
5500,82000,pa,39.9494,-76.713,14.909090909090908,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0534222297240273,0.3593974175035868,4
