price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
16495,80000,az,35.1859,-111.662,4.849954531676265,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1207978169747095,0.0635074689847244,0.347399217936816,2
18995,61000,az,35.1859,-111.662,3.2113714135298763,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.059386164795904,0.347399217936816,2
35995,85000,az,35.1859,-111.662,2.361439088762328,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0477255464596168,0.2726109095000985,2
24995,116000,az,35.1859,-111.662,4.640928185637128,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1515458407179227,0.0462064309224407,0.3593974175035868,2
16500,185833,az,35.198,-111.651,11.26260606060606,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1031310659127352,0.0411286465805834,0.347399217936816,2
8900,108000,az,34.7055,-112.0091,12.134831460674157,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1515458407179227,0.0707935972093285,0.347399217936816,2
2500,200000,az,34.7394,-112.0102,80.0,23.946222783330985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0132359974118772,0.2726109095000985,2
18500,211000,az,35.198813,-111.64988,11.405405405405403,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0247840886713365,0.2232818521956845,0.0081863448392269,0.3593974175035868,2
2900,230407,az,35.165707,-111.664422,79.45068965517241,28.39388205789908,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0529439896475089,0.1515458407179227,0.0462064309224407,0.3593974175035868,2
12500,91040,az,34.7256,-111.9086,7.2832,42.42961958439378,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.259515570934256,0.0154584071792275,0.1820266126536698,0.0707935972093285,0.3593974175035868,2
6000,167286,az,35.2366,-111.5709,27.881,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1721242298928179,0.2232818521956845,0.0024052662671955,0.2726109095000985,2
100,200000,az,35.1873,-111.66,2000.0,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0048808619574085,0.2726109095000985,2
4500,188000,az,34.7055,-112.0091,41.77777777777778,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0534222297240273,0.347399217936816,2
4900,179000,az,34.7055,-112.0091,36.53061224489796,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0141080822572931,0.1820266126536698,0.0397220581202351,0.3593974175035868,2
13495,100000,az,35.1859,-111.662,7.410151908114116,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0529439896475089,0.1820266126536698,0.0347568008552057,0.3593974175035868,2
33495,72000,az,35.1859,-111.662,2.1495745633676666,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.2232818521956845,0.0477255464596168,0.3593974175035868,2
27495,87000,az,35.1859,-111.662,3.1642116748499727,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0494415843812417,0.2726109095000985,2
7995,162000,az,35.168154,-111.669687,20.26266416510319,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0241651897487833,0.0056544856106,0.2726109095000985,2
30000,133706,az,35.18269,-111.582878,4.4568666666666665,28.68636564028874,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0274284749767912,0.0247840886713365,0.0308464849354375,0.0021380144597293,0.347399217936816,2
755,21351,az,34.605818,-112.451775,28.279470198675497,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.1515458407179227,0.023982333248938,0.3593974175035868,2
16900,99500,az,33.608499,-111.7237,5.887573964497041,15.511811324673186,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.0639716431766393,0.2726109095000985,2
14600,112900,az,35.1545,-111.6789,7.732876712328767,20.339498683886664,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.008537991954314,0.2232818521956845,0.0534222297240273,0.2726109095000985,2
1895,177816,az,34.1175,-109.9197,93.83430079155671,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.0241651897487833,0.0534222297240273,0.3593974175035868,2
3000,300000,az,35.395879,-111.391668,100.0,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1119644414437223,0.059386164795904,0.2726109095000985,2
5100,204000,az,35.1859,-111.662,40.0,29.61564827359148,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1820266126536698,0.0083973331082791,0.3593974175035868,2
3295,172808,az,34.1175,-109.9197,52.44552352048559,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1515458407179227,0.0534222297240273,0.347399217936816,2
418,129020,az,34.605818,-112.451775,308.66028708133973,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0529439896475089,0.1119644414437223,0.0639716431766393,0.3593974175035868,2
14995,128000,az,35.1859,-111.662,8.536178726242081,35.04687275675114,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.1207978169747095,0.0639716431766393,0.3593974175035868,2
17995,77000,az,35.1859,-111.662,4.278966379549875,25.49294327137502,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1031310659127352,0.059386164795904,0.347399217936816,2
12995,89000,az,35.1859,-111.662,6.84878799538284,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0180605958308718,0.1119644414437223,0.0534222297240273,0.3593974175035868,2
39995,65000,az,35.1859,-111.662,1.6252031503937991,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0635074689847244,0.3593974175035868,2
35000,39000,az,35.1859,-111.662,1.1142857142857143,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.027245618476946,0.0915548428840689,0.1207978169747095,0.0356007539314147,0.3593974175035868,2
10000,70000,az,35.5434,-112.1707,7.0,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1031310659127352,0.0397220581202351,0.2726109095000985,2
19000,211000,az,35.198813,-111.64988,11.105263157894736,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0247840886713365,0.2232818521956845,0.0081863448392269,0.3593974175035868,2
5900,168000,az,35.224022,-111.603498,28.47457627118644,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0274284749767912,0.0915548428840689,0.0308464849354375,0.0462064309224407,0.3593974175035868,2
6000,129000,az,35.106,-114.5947,21.5,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0356007539314147,0.347399217936816,2
12000,86442,az,34.7033,-113.6113,7.2035,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1031310659127352,0.0029960334205418,0.2726109095000985,2
3200,250000,az,34.7033,-113.6113,78.125,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0026443863054547,0.2726109095000985,2
3600,101000,az,35.253873,-114.014919,28.05555555555556,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0290038540523813,0.3593974175035868,2
13500,89000,az,35.0052,-114.5687,6.592592592592593,26.513447128918784,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.0330126311643739,0.1515458407179227,0.0290038540523813,0.3593974175035868,2
7500,1234,az,34.15,-114.2891,0.1645333333333333,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.0082566742622443,0.0014909837679691,0.2726109095000985,2
8500,153800,az,34.427,-114.128,18.094117647058823,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0187216924072354,0.2726109095000985,2
23000,42000,az,34.5575,-114.3307,1.826086956521739,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.2232818521956845,0.0356007539314147,0.3593974175035868,2
6500,80000,az,34.5575,-114.3307,12.307692307692308,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0017160379216248,0.2726109095000985,2
31500,37000,az,34.5575,-114.3307,1.1746031746031746,29.61564827359148,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1207978169747095,0.0356007539314147,0.3593974175035868,2
16500,66500,az,35.194516,-114.054565,4.03030303030303,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.347399217936816,2
5555,127665,az,35.224419,-114.080744,22.981998199819984,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.027245618476946,0.0364728387768306,0.2232818521956845,0.0132359974118772,0.3593974175035868,2
11900,122250,az,34.4814,-114.3483,10.27310924369748,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0347568008552057,0.2726109095000985,2
10500,100000,az,35.2633,-114.0223,9.523809523809524,29.45010485825107,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.0342644948940838,0.0060764621487045,0.2726109095000985,2
16000,80000,az,34.478303,-114.27055,5.0,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.0241651897487833,0.0020817509213154,0.2726109095000985,2
5500,200000,az,35.2633,-114.0223,36.36363636363637,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1119644414437223,0.0083973331082791,0.2726109095000985,2
38000,33600,az,34.5575,-114.3307,0.8842105263157894,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0356007539314147,0.3593974175035868,2
5500,147000,az,36.1232,-115.0902,26.727272727272727,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0048808619574085,0.3593974175035868,2
35000,10000,az,34.15,-114.2891,0.2857142857142857,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.0241651897487833,0.0002250541536557,0.2726109095000985,2
2995,111000,az,34.455352,-114.268529,37.06176961602671,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0347568008552057,0.3593974175035868,2
4995,173265,az,34.4228,-114.125,34.687687687687685,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.0290038540523813,0.2726109095000985,2
16000,77000,az,34.5575,-114.3307,4.8125,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.005218443187892,0.0456719273075083,0.0342644948940838,0.0144456634877767,0.3593974175035868,2
33000,60000,az,34.454134,-114.321441,1.818181818181818,6.559936113374022,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1820266126536698,0.0707935972093285,0.2726109095000985,2
12500,10600,az,33.5085,-117.6565,0.848,26.38977874398792,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.005218443187892,0.0456719273075083,0.1119644414437223,0.0013925225757447,0.3593974175035868,2
26500,74500,az,35.5434,-112.1707,2.811320754716981,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0635074689847244,0.2726109095000985,2
23500,165000,az,35.0052,-114.5687,7.0212765957446805,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.2726109095000985,2
5795,150000,az,34.455352,-114.268529,25.884383088869715,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0144456634877767,0.2726109095000985,2
2995,189000,az,34.4228,-114.125,63.10517529215359,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0397220581202351,0.3593974175035868,2
3595,110000,az,34.455352,-114.268529,30.5980528511822,28.68636564028874,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1119644414437223,0.0462064309224407,0.347399217936816,2
3595,170000,az,34.4228,-114.125,47.28789986091794,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.347399217936816,2
3995,111000,az,34.455352,-114.268529,27.78473091364205,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0347568008552057,0.3593974175035868,2
15900,158000,az,34.455352,-114.268529,9.937106918238994,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0579936422201592,0.2726109095000985,2
12000,80020,az,35.106,-114.5947,6.668333333333333,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1031310659127352,0.0707935972093285,0.347399217936816,2
18995,117000,az,34.8929,-114.5951,6.15951566201632,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.2726109095000985,2
26000,150371,az,36.2542,-115.5269,5.7835,29.61564827359148,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0016175767294005,0.1721242298928179,0.2232818521956845,0.059386164795904,0.0047683348805806,2
2500,138800,az,34.4228,-114.125,55.52,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0190311418685121,0.1515458407179227,0.0397220581202351,0.347399217936816,2
26995,111000,az,35.2633,-114.0223,4.111872568994258,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0397220581202351,0.2726109095000985,2
6995,92936,az,35.108345,-114.598191,13.286061472480345,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.0062030551101358,0.0534222297240273,0.347399217936816,2
9800,182077,az,34.7824,-114.5871,18.57928571428572,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1031310659127352,0.0132359974118772,0.2726109095000985,2
12777,24000,az,34.850428,-114.453443,1.878375205447288,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0477255464596168,0.347399217936816,2
10495,73194,az,35.108345,-114.598191,6.974178180085755,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1820266126536698,0.059386164795904,0.347399217936816,2
6900,119285,az,34.493724,-114.352565,17.28768115942029,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1119644414437223,0.0029960334205418,0.2726109095000985,2
8000,148000,az,33.0293,-116.8535,18.5,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0056544856106,0.3593974175035868,2
4200,200000,az,35.594458,-114.277652,47.61904761904762,31.87811834220981,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.0707935972093285,0.347399217936816,2
5500,12345,az,35.2633,-114.0223,2.2445454545454546,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.0342644948940838,0.0011112048836751,0.2726109095000985,2
10000,202783,az,34.757016,-114.386096,20.2783,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0144456634877767,0.3593974175035868,2
12000,80000,az,34.757016,-114.386096,6.666666666666667,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.2232818521956845,0.0056544856106,0.2726109095000985,2
19000,102200,az,35.265804,-114.0271,5.378947368421053,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0330126311643739,0.1119644414437223,0.0494415843812417,0.2726109095000985,2
30000,143000,az,35.218946,-113.998464,4.766666666666667,15.511811324673186,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0579936422201592,0.3593974175035868,2
9800,135000,az,34.4228,-114.125,13.775510204081632,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0458688496919571,0.1393225869974962,0.0342644948940838,0.0048808619574085,0.2726109095000985,2
46000,31800,az,35.186924,-113.984098,0.691304347826087,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0356007539314147,0.3593974175035868,2
10995,92340,az,35.104539,-114.594612,8.398362892223737,42.42961958439378,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0154584071792275,0.0035164711508706,0.0411286465805834,0.3593974175035868,2
49900,5200,az,34.5575,-114.3307,0.1042084168336673,29.45010485825107,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1119644414437223,0.0137001716037921,0.2726109095000985,2
14000,11200,az,33.7207,-116.2168,0.8,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0534222297240273,0.3593974175035868,2
19995,23245,az,35.085,-114.57,1.1625406351587897,29.61564827359148,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0579936422201592,0.2726109095000985,2
6895,182906,az,34.457933,-114.280987,26.52733865119652,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0180605958308718,0.2232818521956845,0.0290038540523813,0.2726109095000985,2
6895,93942,az,34.457951,-114.281051,13.624655547498188,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.03170450389625,0.1820266126536698,0.0397220581202351,0.3593974175035868,2
13900,227000,az,35.0052,-114.5687,16.33093525179856,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.259515570934256,0.1721242298928179,0.1820266126536698,0.0187216924072354,0.2726109095000985,2
10300,166230,az,35.181792,-114.534445,16.13883495145631,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0298759388977972,0.1119644414437223,0.0462064309224407,0.2726109095000985,2
8500,127250,az,35.106,-114.5947,14.970588235294118,29.61564827359148,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.1721242298928179,0.1119644414437223,0.0635074689847244,0.347399217936816,2
2500,196000,az,35.106,-114.5947,78.4,52.69335900031236,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0042056994964413,0.0342644948940838,0.0462064309224407,0.347399217936816,2
17500,67500,az,34.5575,-114.3307,3.857142857142857,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.2232818521956845,0.059386164795904,0.3593974175035868,2
19500,37000,az,35.1715,-114.5386,1.8974358974358967,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.0241651897487833,0.0002391200382592,0.2726109095000985,2
12000,170600,az,34.4814,-114.3483,14.216666666666669,23.946222783330985,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0132359974118772,0.2726109095000985,2
12500,76000,az,34.4814,-114.3483,6.08,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.059386164795904,0.3593974175035868,2
59000,1451,az,34.407164,-114.150181,0.024593220338983,29.45010485825107,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0137001716037921,0.2726109095000985,2
2200,30000,az,34.7033,-113.6113,13.636363636363637,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0011815343066925,0.2726109095000985,2
6900,170000,az,35.2633,-114.0223,24.63768115942029,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.2232818521956845,0.0187216924072354,0.2726109095000985,2
6500,89000,az,35.215784,-114.011949,13.692307692307692,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0122373196050299,0.1393225869974962,0.1031310659127352,0.0456578614229048,0.347399217936816,2
13900,58789,az,34.4228,-114.125,4.229424460431654,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0456578614229048,0.347399217936816,2
4700,148000,az,34.4228,-114.125,31.48936170212766,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1207978169747095,0.0639716431766393,0.347399217936816,2
