price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
15500,12345,wi,44.9369,-91.3929,0.7964516129032259,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1119644414437223,0.0003938447688975,0.2726109095000985,1
7995,204000,wi,45.10145,-91.393497,25.515947467166978,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,1
3900,255000,wi,45.1868,-91.879,65.38461538461539,29.61564827359148,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0081863448392269,0.2726109095000985,1
6200,80000,wi,44.790803,-91.469773,12.903225806451612,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1119644414437223,0.0639716431766393,0.347399217936816,1
11990,140000,wi,44.786605,-91.45798,11.676396997497914,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.1207978169747095,0.0707935972093285,0.3593974175035868,1
10000,259834,wi,45.301088,-92.970879,25.9834,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.0308464849354375,0.0347568008552057,0.2726109095000985,1
5695,158976,wi,44.580662,-91.649237,27.915013169446883,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0579936422201592,0.3593974175035868,1
18500,85883,wi,44.8758,-91.8915,4.642324324324324,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.1820266126536698,0.0635074689847244,0.3593974175035868,1
33995,94662,wi,45.301064,-92.970943,2.784585968524783,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0707935972093285,0.2726109095000985,1
11500,14747,wi,44.784,-91.4877,1.2823478260869563,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0190311418685121,0.1207978169747095,0.0639716431766393,0.3593974175035868,1
9500,161000,wi,44.7391,-90.3114,16.94736842105263,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1820266126536698,0.0534222297240273,0.2726109095000985,1
8995,109237,wi,44.579928,-91.648893,12.144191217342968,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1820266126536698,0.0534222297240273,0.2726109095000985,1
9995,151952,wi,45.335646,-91.028767,15.20280140070035,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1119644414437223,0.0534222297240273,0.2726109095000985,1
7995,88284,wi,44.580662,-91.649237,11.042401500938086,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1515458407179227,0.0494415843812417,0.3593974175035868,1
13995,233627,wi,45.301064,-92.971029,16.69360485887817,29.61564827359148,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0534222297240273,0.2726109095000985,1
8500,179700,wi,44.79921,-91.4641,21.141176470588235,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1031310659127352,0.0534222297240273,0.2726109095000985,1
6900,137000,wi,44.736564,-91.425064,19.85507246376812,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1820266126536698,0.0639716431766393,0.3593974175035868,1
5600,89320,wi,44.7272,-90.4922,15.95,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1119644414437223,0.0056544856106,0.2726109095000985,1
43500,50500,wi,45.1025,-91.49,1.160919540229885,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.059386164795904,0.2726109095000985,1
11900,153000,wi,44.807544,-91.463841,12.857142857142858,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0239401355951275,0.2726109095000985,1
37995,94180,wi,45.301148,-92.970879,2.4787472035794185,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.023982333248938,0.2726109095000985,1
15995,225371,wi,45.301154,-92.970858,14.090090653329163,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0290038540523813,0.2726109095000985,1
15599,48976,wi,44.8287,-91.483,3.139688441566767,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0456578614229048,0.347399217936816,1
25988,19260,wi,44.901386,-91.936426,0.7411112821302139,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0356007539314147,0.347399217936816,1
28988,25150,wi,44.901569,-91.936727,0.8676003863667725,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1515458407179227,0.023982333248938,0.347399217936816,1
24988,14925,wi,44.901386,-91.936769,0.5972866976148551,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0356007539314147,0.347399217936816,1
25988,21770,wi,44.901629,-91.93634,0.8376943204555949,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0356007539314147,0.347399217936816,1
26900,150000,wi,44.778642,-91.432428,5.5762081784386615,23.946222783330985,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.059386164795904,0.2726109095000985,1
36000,99832,wi,44.8346,-91.5159,2.773111111111111,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0477255464596168,0.2726109095000985,1
13900,91756,wi,45.510413,-91.765537,6.601151079136691,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.059386164795904,0.3593974175035868,1
21295,95706,wi,44.8287,-91.483,4.494294435313454,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0602160519875095,0.3593974175035868,1
5500,116581,wi,44.763369,-91.277105,21.19654545454545,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0411286465805834,0.347399217936816,1
21995,195939,wi,45.301094,-92.970943,8.908342805182997,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0635074689847244,0.2726109095000985,1
4200,134000,wi,44.8346,-91.5159,31.904761904761905,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.0308464849354375,0.0579936422201592,0.347399217936816,1
5900,174900,wi,44.9657,-92.3655,29.64406779661017,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0182153205615101,0.1515458407179227,0.0602160519875095,0.347399217936816,1
3650,203000,wi,44.636,-92.1837,55.61643835616438,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.0082566742622443,0.0347568008552057,0.347399217936816,1
8200,149000,wi,44.5599,-91.2191,18.17073170731708,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0602160519875095,0.3593974175035868,1
3200,172000,wi,45.5403,-92.0297,53.75,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0024052662671955,0.2726109095000985,1
8495,107298,wi,44.939454,-90.79977,12.630723955267804,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.059386164795904,0.347399217936816,1
6990,197380,wi,44.786605,-91.45798,28.23748211731044,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1207978169747095,0.059386164795904,0.3593974175035868,1
26000,14418,wi,44.8346,-91.5159,0.5545384615384615,29.45010485825107,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1820266126536698,0.0014347202295552,0.2726109095000985,1
20500,153000,wi,44.937,-91.393,7.463414634146342,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1515458407179227,0.0534222297240273,0.3593974175035868,1
9495,74087,wi,44.938725,-90.798569,7.802738283307003,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1207978169747095,0.059386164795904,0.347399217936816,1
29995,122278,wi,44.937891,-90.79889,4.076612768794799,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0356007539314147,0.2726109095000985,1
1750,202790,wi,45.335661,-91.028788,115.88,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0397220581202351,0.2726109095000985,1
17999,156349,wi,44.8287,-91.483,8.686538141007834,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1207978169747095,0.0635074689847244,0.2726109095000985,1
11999,78137,wi,44.8287,-91.483,6.511959329944162,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0635074689847244,0.347399217936816,1
5900,215528,wi,44.9369,-91.3929,36.53016949152542,23.946222783330985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1515458407179227,0.0534222297240273,0.2726109095000985,1
18495,88098,wi,44.797164,-91.462555,4.763341443633414,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0635074689847244,0.3593974175035868,1
9999,248000,wi,45.101501,-91.483905,24.802480248024803,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0602160519875095,0.3593974175035868,1
17992,12346,wi,45.0645,-93.3413,0.6861938639395286,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0107322699524573,0.1515458407179227,0.023982333248938,0.347399217936816,1
16492,16345,wi,45.0645,-93.3413,0.9910865874363328,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0456578614229048,0.347399217936816,1
1200,161332,wi,44.805052,-91.505761,134.44333333333333,29.937915525016496,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0141080822572931,0.2232818521956845,0.0132359974118772,0.3593974175035868,1
21495,12607,wi,44.867,-91.6752,0.5865084903465922,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.023982333248938,0.347399217936816,1
27995,101705,wi,44.867,-91.6752,3.6329701732452224,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1119644414437223,0.0477255464596168,0.2726109095000985,1
24500,149000,wi,44.576528,-91.684635,6.081632653061225,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0411286465805834,0.2726109095000985,1
6995,184119,wi,44.579928,-91.648893,26.321515368120085,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0411286465805834,0.2726109095000985,1
4995,144836,wi,44.795358,-91.464443,28.996196196196195,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.1515458407179227,0.0579936422201592,0.3593974175035868,1
19995,238537,wi,45.301148,-92.970879,11.929832458114529,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0635074689847244,0.2726109095000985,1
17995,101067,wi,45.301003,-92.970986,5.616393442622951,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0347568008552057,0.2726109095000985,1
9495,85171,wi,44.580662,-91.649237,8.970089520800421,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1820266126536698,0.0635074689847244,0.2726109095000985,1
10495,178776,wi,44.579928,-91.648893,17.034397332062888,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0411286465805834,0.2726109095000985,1
4275,174000,wi,44.576528,-91.684635,40.70175438596491,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.0308464849354375,0.0411286465805834,0.3593974175035868,1
39900,675,wi,44.451857,-90.660941,0.0169172932330827,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.023982333248938,0.3593974175035868,1
9900,36000,wi,45.1619,-91.1733,3.636363636363636,51.70260066529553,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2894196416012603,0.0098320533378344,0.0082566742622443,0.0001828564998452,0.2726109095000985,1
6495,110723,wi,44.795115,-91.4641,17.047421093148575,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.2232818521956845,0.0462064309224407,0.347399217936816,1
19900,82600,wi,44.795358,-91.4641,4.150753768844221,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0141080822572931,0.1119644414437223,0.0014909837679691,0.2726109095000985,1
17900,161000,wi,44.795115,-91.464443,8.994413407821229,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1031310659127352,0.0083973331082791,0.2726109095000985,1
5995,77921,wi,44.794993,-91.4641,12.9976647206005,28.39388205789908,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0707935972093285,0.347399217936816,1
8995,151095,wi,44.795236,-91.464272,16.797665369649806,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0534222297240273,0.2726109095000985,1
14900,80617,wi,44.794993,-91.464272,5.410536912751678,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0456578614229048,0.347399217936816,1
19995,130439,wi,45.301088,-92.971008,6.523580895223806,29.61564827359148,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0579936422201592,0.2726109095000985,1
12500,77000,wi,45.7536,-91.9606,6.16,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.059386164795904,0.347399217936816,1
16995,184840,wi,45.301033,-92.970986,10.876140041188584,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,1
3000,153000,wi,44.80398,-91.505761,51.0,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1031310659127352,0.0290038540523813,0.3593974175035868,1
2500,130000,wi,44.601588,-90.967308,52.0,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0347568008552057,0.2726109095000985,1
9500,172000,wi,45.0713,-91.3268,18.105263157894736,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0534222297240273,0.2726109095000985,1
6800,155000,wi,45.5061,-91.7382,22.794117647058822,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0342644948940838,0.0144456634877767,0.0047683348805806,1
5000,120000,wi,44.9369,-91.3929,24.0,28.39388205789908,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0411286465805834,0.347399217936816,1
19500,75000,wi,44.784,-91.4877,3.8461538461538463,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0456578614229048,0.3593974175035868,1
18995,35500,wi,44.82296,-91.474646,1.8689128718083707,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.0241651897487833,0.0635074689847244,0.3593974175035868,1
6850,222083,wi,44.830942,-91.742213,32.42087591240876,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0579936422201592,0.3593974175035868,1
8500,83000,wi,44.784,-91.4877,9.764705882352942,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1820266126536698,0.0639716431766393,0.3593974175035868,1
11699,103236,wi,44.8287,-91.483,8.82434396102231,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.2232818521956845,0.059386164795904,0.3593974175035868,1
18999,37500,wi,45.101546,-91.483884,1.9737880941102164,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0029819675359383,0.2726109095000985,1
8495,86847,wi,44.944574,-91.145737,10.223307828134196,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.347399217936816,1
26988,19725,wi,44.901812,-91.936984,0.7308803912850156,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1031310659127352,0.0356007539314147,0.347399217936816,1
9000,181643,wi,44.932844,-91.418949,20.18255555555556,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0308464849354375,0.0534222297240273,0.2726109095000985,1
9850,179000,wi,44.5599,-91.2191,18.17258883248731,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0347568008552057,0.2726109095000985,1
6495,72208,wi,44.944574,-91.145737,11.117474980754428,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.0241651897487833,0.0347568008552057,0.3593974175035868,1
4595,109649,wi,44.944574,-91.145737,23.862676822633297,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1515458407179227,0.0290038540523813,0.3593974175035868,1
6495,108626,wi,44.944574,-91.145737,16.724557351809082,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1820266126536698,0.0494415843812417,0.3593974175035868,1
6495,123900,wi,44.944574,-91.145737,19.07621247113164,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1207978169747095,0.0579936422201592,0.3593974175035868,1
8000,90000,wi,45.387319,-92.818909,11.25,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1515458407179227,0.0707935972093285,0.347399217936816,1
6900,230000,wi,44.702266,-91.46888,33.333333333333336,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0132359974118772,0.2726109095000985,1
6400,81000,wi,44.916972,-91.929731,12.65625,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.0241651897487833,0.0639716431766393,0.347399217936816,1
7950,48121,wi,44.919412,-91.92863,6.052955974842767,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.059386164795904,0.347399217936816,1
10999,165200,wi,45.101508,-91.483884,15.019547231566506,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0579936422201592,0.3593974175035868,1
10999,111157,wi,44.8287,-91.483,10.106100554595873,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0602160519875095,0.3593974175035868,1
20399,39696,wi,44.8287,-91.483,1.9459777440070591,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0477255464596168,0.347399217936816,1
11999,89638,wi,44.819517,-91.474974,7.47045587132261,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0364728387768306,0.1207978169747095,0.0635074689847244,0.347399217936816,1
10899,109334,wi,44.8287,-91.483,10.031562528672357,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0639716431766393,0.3593974175035868,1
37995,140000,wi,44.8346,-91.5159,3.684695354651928,15.511811324673186,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.059386164795904,0.2726109095000985,1
15985,5450,wi,45.0645,-93.3413,0.3409446355958711,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0650828480603145,0.1207978169747095,0.023982333248938,0.347399217936816,1
13500,33273,wi,44.867,-91.6752,2.4646666666666666,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0330126311643739,0.0342644948940838,0.0356007539314147,0.347399217936816,1
5000,157000,wi,44.9369,-91.3929,31.4,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.0342644948940838,0.0144456634877767,0.3593974175035868,1
7950,187942,wi,45.335586,-91.028702,23.640503144654087,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0639716431766393,0.3593974175035868,1
7295,105000,wi,45.335676,-91.028917,14.393420150788211,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0707935972093285,0.347399217936816,1
24988,16750,wi,44.90169,-91.936727,0.6703217544421323,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0308464849354375,0.0356007539314147,0.347399217936816,1
27988,16150,wi,44.901599,-91.936769,0.5770330141489209,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.0308464849354375,0.023982333248938,0.347399217936816,1
14999,96900,wi,44.8021,-91.4382,6.460430695379692,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.1207978169747095,0.0602160519875095,0.2726109095000985,1
24990,62000,wi,44.786465,-91.45807,2.480992396958784,22.32838356869077,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.1207978169747095,0.0456578614229048,0.347399217936816,1
10800,210000,wi,44.7684,-91.2856,19.444444444444443,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1820266126536698,0.0411286465805834,0.2726109095000985,1
18000,104000,wi,44.8021,-91.4382,5.777777777777778,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.2232818521956845,0.0635074689847244,0.3593974175035868,1
16492,27615,wi,45.0645,-93.3413,1.6744482173174873,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.2232818521956845,0.0477255464596168,0.3593974175035868,1
3500,178000,wi,44.851966,-91.50959,50.85714285714285,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1820266126536698,0.0290038540523813,0.347399217936816,1
9500,104600,wi,44.784,-91.4877,11.010526315789471,12.000728253729584,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0040791065350099,0.1515458407179227,0.0534222297240273,0.2726109095000985,1
4000,167000,wi,44.9447,-91.3753,41.75,43.38988927388678,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0054294314569443,0.1031310659127352,0.0579936422201592,0.3593974175035868,1
18500,40000,wi,44.63,-91.9295,2.1621621621621623,17.437556837361644,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1207978169747095,0.0707935972093285,0.3593974175035868,1
2999,158300,wi,45.101516,-91.483905,52.78426142047349,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098320533378344,0.0308464849354375,0.0187216924072354,0.3593974175035868,1
15285,181801,wi,44.945079,-91.144673,11.894079162577691,29.45010485825107,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0122373196050299,0.1393225869974962,0.1820266126536698,0.0494415843812417,0.2726109095000985,1
